dense_3,dense_3/bias:0,1,32,0,0.055567592,0.133007,0.060323827,0.11756041,0.058473147,0.11975901,0.14698699,0.07385857,0.08282754,0.01988477,0.18651468,-0.036497436,-0.019073628,0.05031392,0.038886275,0.029417552,0.08154772,0.07545149,0.06848234,0.052139316,0.22222827,0.12140968,0.0036521538,0.2639664,0.13189223,0.12074368,0.14882961,0.0802233,0.098596096,0.059378106,0.05470357,0.00855977
dense_4,dense_4/kernel:0,32,6,0,-0.21226023,-0.7532807,0.16064516,-0.7576556,0.69297945,0.21238814
dense_4,dense_4/kernel:0,32,6,1,0.33663264,0.15992182,-0.14312862,0.4496696,0.068310134,-0.37077
dense_4,dense_4/kernel:0,32,6,2,0.07320639,-0.8268331,0.41979498,-0.3009052,-0.5712105,0.1678075
dense_4,dense_4/kernel:0,32,6,3,0.5149435,-0.113807105,0.027023809,-0.067915164,-1.1401054,-0.19993727
dense_4,dense_4/kernel:0,32,6,4,-0.7506283,0.2817598,-0.13581683,-0.65453875,0.44460192,0.16888526
dense_4,dense_4/kernel:0,32,6,5,-0.56124276,0.6688288,-1.2099121,-0.034842532,0.078004315,-0.19119282
dense_4,dense_4/kernel:0,32,6,6,-1.0329412,0.029757602,-0.12321272,0.6910289,-1.1568576,0.32909632
dense_4,dense_4/kernel:0,32,6,7,-0.2549332,-0.5152256,0.6612162,0.044534586,-0.45812768,-1.2787911
dense_4,dense_4/kernel:0,32,6,8,0.28058118,-0.45410696,0.30502704,-0.61548865,-0.030872907,0.051266022
dense_4,dense_4/kernel:0,32,6,9,-0.14131945,0.3898471,-0.2414804,0.38678676,0.22378713,0.5852934
dense_4,dense_4/kernel:0,32,6,10,0.16834922,-0.20646253,0.2754016,-1.0568243,-0.024335854,-0.7349318
dense_4,dense_4/kernel:0,32,6,11,-0.30253437,-1.9671583,0.2772911,0.10396804,-0.47081965,0.37342745
dense_4,dense_4/kernel:0,32,6,12,0.26217094,0.54722035,0.24098088,-0.87517303,-0.20314182,-0.36033982
dense_4,dense_4/kernel:0,32,6,13,0.6981067,0.2657821,-0.4312592,-0.69207007,-1.045202,-0.2193097
dense_4,dense_4/kernel:0,32,6,14,0.49217555,-2.4922743,0.4018349,0.19954641,-2.1549819,0.40906557
dense_4,dense_4/kernel:0,32,6,15,0.45173085,-0.45005265,-0.74546355,0.5210818,-0.50254565,0.48896465
dense_4,dense_4/kernel:0,32,6,16,-0.69370157,0.5986362,-0.68655974,-0.07593647,0.5272589,-0.4149867
dense_4,dense_4/kernel:0,32,6,17,-0.3883689,0.12562045,-0.38006216,0.6243953,0.5178207,-0.5950492
dense_4,dense_4/kernel:0,32,6,18,-0.85839504,0.39660776,-0.39281186,-0.7688774,0.7971879,-0.32202792
dense_4,dense_4/kernel:0,32,6,19,-0.433487,-1.1696532,0.3202715,-0.08400935,-0.041506995,0.38171718
dense_4,dense_4/kernel:0,32,6,20,-0.6195209,-0.33370548,0.79926157,-1.544755,-0.85748774,0.37843657
dense_4,dense_4/kernel:0,32,6,21,-0.8440557,0.06653649,0.079692364,0.39410177,0.35229447,-0.37381136
dense_4,dense_4/kernel:0,32,6,22,0.60495824,0.64890254,-0.70118886,-0.09110333,-0.012291442,-0.102632225
dense_4,dense_4/kernel:0,32,6,23,-0.24237095,-0.80137604,-0.5840578,1.0630023,-0.5482562,-0.88221043
dense_4,dense_4/kernel:0,32,6,24,-0.46420002,0.884893,-0.61028284,0.43491247,-1.5418667,-0.9222585
dense_4,dense_4/kernel:0,32,6,25,-0.061532214,-1.0011046,-0.68836236,-0.51098526,0.4405769,0.50248945
dense_4,dense_4/kernel:0,32,6,26,0.9256021,-0.16130394,-0.1699124,-0.28096375,-0.14752515,-0.3829618
dense_4,dense_4/kernel:0,32,6,27,-0.03083771,-0.06028658,-1.069831,-0.13833265,-0.842486,0.8199744
dense_4,dense_4/kernel:0,32,6,28,-0.8626578,-0.84542966,0.21527012,0.48054603,0.43269914,0.40049547
dense_4,dense_4/kernel:0,32,6,29,-0.7239527,0.4654105,-1.0326688,0.48737422,0.019184751,0.5001034
dense_4,dense_4/kernel:0,32,6,30,-0.6317977,-0.8816921,0.7178944,0.018546538,0.09949059,-0.8039853
dense_4,dense_4/kernel:0,32,6,31,0.30463532,0.29497027,-1.0750325,-0.85396546,0.30869398,0.44595563
dense_4,dense_4/bias:0,1,6,0,0.03542033,-0.032366946,0.02137614,0.05590616,0.070240445,-0.12750967
